freq_mhz,field_corr_dbuvm,mode
636.0546875,24.03642509439325,Movement+Xray
636.103515625,23.85942509439325,Movement+Xray
636.15234375,23.85542509439325,Movement+Xray
636.201171875,23.89842509439325,Movement+Xray
636.25,23.96542509439325,Movement+Xray
636.298828125,23.99242509439325,Movement+Xray
636.34765625,24.070425094393247,Movement+Xray
636.396484375,24.013425094393245,Movement+Xray
636.4453125,24.05942509439325,Movement+Xray
636.494140625,24.00542509439325,Movement+Xray
636.54296875,23.92942509439325,Movement+Xray
636.591796875,24.213425094393248,Movement+Xray
636.640625,24.021425094393248,Movement+Xray
636.689453125,23.966425094393248,Movement+Xray
636.73828125,24.009425094393247,Movement+Xray
636.787109375,23.88942509439325,Movement+Xray
636.8359375,23.942425094393247,Movement+Xray
636.884765625,23.92642509439325,Movement+Xray
636.93359375,23.94142509439325,Movement+Xray
636.982421875,23.884425094393247,Movement+Xray
637.03125,23.823425094393247,Movement+Xray
637.080078125,23.893425094393248,Movement+Xray
637.12890625,23.814425094393247,Movement+Xray
637.177734375,23.93442509439325,Movement+Xray
637.2265625,23.863425094393246,Movement+Xray
637.275390625,24.04442509439325,Movement+Xray
637.32421875,24.00142509439325,Movement+Xray
637.373046875,24.092425094393246,Movement+Xray
637.421875,24.018425094393248,Movement+Xray
637.470703125,24.06342509439325,Movement+Xray
637.51953125,24.009425094393247,Movement+Xray
637.568359375,23.963425094393248,Movement+Xray
637.6171875,24.013425094393245,Movement+Xray
637.666015625,24.113425094393246,Movement+Xray
637.71484375,24.03942509439325,Movement+Xray
637.763671875,23.952425094393245,Movement+Xray
637.8125,23.99942509439325,Movement+Xray
637.861328125,24.07542509439325,Movement+Xray
637.91015625,23.90142509439325,Movement+Xray
637.958984375,23.91442509439325,Movement+Xray
638.0078125,24.040425094393246,Movement+Xray
638.056640625,23.80642509439325,Movement+Xray
638.10546875,23.95942509439325,Movement+Xray
638.154296875,23.863425094393246,Movement+Xray
638.203125,23.98042509439325,Movement+Xray
638.251953125,24.070425094393247,Movement+Xray
638.30078125,24.16742509439325,Movement+Xray
638.349609375,23.99042509439325,Movement+Xray
638.3984375,24.079425094393248,Movement+Xray
638.447265625,23.99942509439325,Movement+Xray
638.49609375,24.12342509439325,Movement+Xray
638.544921875,24.08742509439325,Movement+Xray
638.59375,24.421425094393246,Movement+Xray
638.642578125,24.12342509439325,Movement+Xray
638.69140625,24.180425094393247,Movement+Xray
638.740234375,24.24542509439325,Movement+Xray
638.7890625,24.055425094393247,Movement+Xray
638.837890625,24.125425094393247,Movement+Xray
638.88671875,24.06942509439325,Movement+Xray
638.935546875,24.299425094393246,Movement+Xray
638.984375,24.25842509439325,Movement+Xray
639.033203125,24.140425094393247,Movement+Xray
639.08203125,24.19042509439325,Movement+Xray
639.130859375,24.049425094393246,Movement+Xray
639.1796875,24.10642509439325,Movement+Xray
639.228515625,23.99342509439325,Movement+Xray
639.27734375,24.07542509439325,Movement+Xray
639.326171875,24.375425094393247,Movement+Xray
639.375,24.217425094393246,Movement+Xray
639.423828125,24.36142509439325,Movement+Xray
639.47265625,24.207425094393248,Movement+Xray
639.521484375,24.064425094393247,Movement+Xray
639.5703125,24.03842509439325,Movement+Xray
639.619140625,24.007425094393252,Movement+Xray
639.66796875,23.970425094393246,Movement+Xray
639.716796875,24.052425094393246,Movement+Xray
639.765625,24.17242509439325,Movement+Xray
639.814453125,23.97742509439325,Movement+Xray
639.86328125,24.027425094393248,Movement+Xray
639.912109375,24.05142509439325,Movement+Xray
639.9609375,24.104425094393246,Movement+Xray
640.009765625,24.14842509439325,Movement+Xray
640.05859375,24.04842509439325,Movement+Xray
640.107421875,23.91742509439325,Movement+Xray
640.15625,24.006425094393247,Movement+Xray
640.205078125,23.99642509439325,Movement+Xray
640.25390625,23.97842509439325,Movement+Xray
640.302734375,23.890425094393247,Movement+Xray
640.3515625,24.03842509439325,Movement+Xray
640.400390625,23.887425094393247,Movement+Xray
640.44921875,23.985425094393246,Movement+Xray
640.498046875,24.18242509439325,Movement+Xray
640.546875,23.961425094393245,Movement+Xray
640.595703125,23.894425094393245,Movement+Xray
640.64453125,24.061425094393247,Movement+Xray
640.693359375,23.95342509439325,Movement+Xray
640.7421875,24.213425094393248,Movement+Xray
640.791015625,24.146425094393248,Movement+Xray
640.83984375,24.004425094393252,Movement+Xray
640.888671875,24.104425094393246,Movement+Xray
640.9375,23.903425094393246,Movement+Xray
640.986328125,24.089425094393246,Movement+Xray
641.03515625,23.97542509439325,Movement+Xray
641.083984375,24.034425094393246,Movement+Xray
641.1328125,24.037425094393246,Movement+Xray
641.181640625,24.12642509439325,Movement+Xray
641.23046875,24.129425094393252,Movement+Xray
641.279296875,24.15442509439325,Movement+Xray
641.328125,24.10342509439325,Movement+Xray
641.376953125,24.07242509439325,Movement+Xray
641.42578125,24.006425094393247,Movement+Xray
641.474609375,24.003425094393247,Movement+Xray
641.5234375,24.09342509439325,Movement+Xray
641.572265625,24.12142509439325,Movement+Xray
641.62109375,24.086425094393245,Movement+Xray
641.669921875,24.067425094393247,Movement+Xray
641.71875,24.104425094393246,Movement+Xray
641.767578125,23.961425094393245,Movement+Xray
641.81640625,23.972425094393248,Movement+Xray
641.865234375,23.98142509439325,Movement+Xray
641.9140625,24.019425094393245,Movement+Xray
641.962890625,24.030425094393248,Movement+Xray
642.01171875,23.882425094393252,Movement+Xray
642.060546875,24.00242509439325,Movement+Xray
642.109375,23.92042509439325,Movement+Xray
642.158203125,23.881425094393247,Movement+Xray
642.20703125,23.85842509439325,Movement+Xray
642.255859375,23.90442509439325,Movement+Xray
642.3046875,23.85542509439325,Movement+Xray
642.353515625,23.936425094393247,Movement+Xray
642.40234375,23.842425094393246,Movement+Xray
642.451171875,23.878425094393247,Movement+Xray
642.5,23.875425094393247,Movement+Xray
642.548828125,23.899425094393248,Movement+Xray
642.59765625,23.964425094393246,Movement+Xray
642.646484375,23.891425094393245,Movement+Xray
642.6953125,23.960425094393248,Movement+Xray
642.744140625,23.83442509439325,Movement+Xray
642.79296875,23.89842509439325,Movement+Xray
642.841796875,24.06542509439325,Movement+Xray
642.890625,23.903425094393246,Movement+Xray
642.939453125,23.958425094393245,Movement+Xray
642.98828125,24.04842509439325,Movement+Xray
643.037109375,23.847425094393248,Movement+Xray
643.0859375,23.93142509439325,Movement+Xray
643.134765625,24.00142509439325,Movement+Xray
643.18359375,23.909425094393246,Movement+Xray
643.232421875,23.896425094393248,Movement+Xray
643.28125,23.91742509439325,Movement+Xray
643.330078125,23.946425094393252,Movement+Xray
643.37890625,23.893425094393248,Movement+Xray
643.427734375,23.99342509439325,Movement+Xray
643.4765625,23.97842509439325,Movement+Xray
643.525390625,24.150425094393245,Movement+Xray
643.57421875,24.132425094393252,Movement+Xray
643.623046875,24.08442509439325,Movement+Xray
643.671875,24.149425094393248,Movement+Xray
643.720703125,24.06342509439325,Movement+Xray
643.76953125,23.952425094393245,Movement+Xray
643.818359375,23.99242509439325,Movement+Xray
643.8671875,24.025425094393245,Movement+Xray
643.916015625,23.93842509439325,Movement+Xray
643.96484375,23.98342509439325,Movement+Xray
644.013671875,24.311425094393247,Movement+Xray
644.0625,24.00142509439325,Movement+Xray
644.111328125,23.92042509439325,Movement+Xray
644.16015625,23.955425094393245,Movement+Xray
644.208984375,23.830425094393245,Movement+Xray
644.2578125,23.943425094393252,Movement+Xray
644.306640625,23.93842509439325,Movement+Xray
644.35546875,23.967425094393246,Movement+Xray
644.404296875,24.000425094393247,Movement+Xray
644.453125,24.055425094393247,Movement+Xray
644.501953125,24.05342509439325,Movement+Xray
644.55078125,24.024425094393248,Movement+Xray
644.599609375,24.082425094393248,Movement+Xray
644.6484375,24.052425094393246,Movement+Xray
644.697265625,24.067425094393247,Movement+Xray
644.74609375,24.08442509439325,Movement+Xray
644.794921875,24.043425094393246,Movement+Xray
644.84375,24.02942509439325,Movement+Xray
644.892578125,24.019425094393245,Movement+Xray
644.94140625,23.976425094393246,Movement+Xray
644.990234375,24.03242509439325,Movement+Xray
645.0390625,24.05642509439325,Movement+Xray
645.087890625,23.88342509439325,Movement+Xray
645.13671875,24.025425094393245,Movement+Xray
645.185546875,23.99242509439325,Movement+Xray
645.234375,23.875425094393247,Movement+Xray
645.283203125,23.93542509439325,Movement+Xray
645.33203125,24.043425094393246,Movement+Xray
645.380859375,23.98042509439325,Movement+Xray
645.4296875,23.85642509439325,Movement+Xray
645.478515625,24.025425094393245,Movement+Xray
645.52734375,23.988425094393246,Movement+Xray
645.576171875,23.991425094393247,Movement+Xray
645.625,24.003425094393247,Movement+Xray
645.673828125,23.973425094393246,Movement+Xray
645.72265625,23.933425094393247,Movement+Xray
645.771484375,23.98142509439325,Movement+Xray
645.8203125,23.961425094393245,Movement+Xray
645.869140625,24.01742509439325,Movement+Xray
645.91796875,24.104425094393246,Movement+Xray
645.966796875,24.03242509439325,Movement+Xray
646.015625,24.12642509439325,Movement+Xray
646.064453125,24.007425094393252,Movement+Xray
646.11328125,24.031425094393246,Movement+Xray
646.162109375,24.06042509439325,Movement+Xray
646.2109375,24.16342509439325,Movement+Xray
646.259765625,23.976425094393246,Movement+Xray
646.30859375,24.08742509439325,Movement+Xray
646.357421875,23.91142509439325,Movement+Xray
646.40625,23.91442509439325,Movement+Xray
646.455078125,24.030425094393248,Movement+Xray
646.50390625,23.943425094393252,Movement+Xray
646.552734375,24.022425094393245,Movement+Xray
646.6015625,24.02642509439325,Movement+Xray
646.650390625,24.04742509439325,Movement+Xray
646.69921875,23.985425094393246,Movement+Xray
646.748046875,23.951425094393247,Movement+Xray
646.796875,23.94742509439325,Movement+Xray
646.845703125,23.969425094393248,Movement+Xray
646.89453125,24.016425094393245,Movement+Xray
646.943359375,23.997425094393247,Movement+Xray
646.9921875,24.171425094393246,Movement+Xray
647.041015625,24.12742509439325,Movement+Xray
647.08984375,24.061425094393247,Movement+Xray
647.138671875,23.99042509439325,Movement+Xray
647.1875,24.03642509439325,Movement+Xray
647.236328125,24.10842509439325,Movement+Xray
647.28515625,24.11842509439325,Movement+Xray
647.333984375,24.064425094393247,Movement+Xray
647.3828125,24.104425094393246,Movement+Xray
647.431640625,23.99042509439325,Movement+Xray
647.48046875,24.10842509439325,Movement+Xray
647.529296875,24.13342509439325,Movement+Xray
647.578125,23.890425094393247,Movement+Xray
647.626953125,24.012425094393247,Movement+Xray
647.67578125,23.93442509439325,Movement+Xray
647.724609375,24.00842509439325,Movement+Xray
647.7734375,24.02342509439325,Movement+Xray
647.822265625,24.104425094393246,Movement+Xray
647.87109375,24.04242509439325,Movement+Xray
647.919921875,24.03942509439325,Movement+Xray
647.96875,24.089425094393246,Movement+Xray
648.017578125,24.146425094393248,Movement+Xray
648.06640625,24.210425094393248,Movement+Xray
648.115234375,24.043425094393246,Movement+Xray
648.1640625,23.99342509439325,Movement+Xray
648.212890625,24.043425094393246,Movement+Xray
648.26171875,23.924425094393246,Movement+Xray
648.310546875,23.897425094393245,Movement+Xray
648.359375,24.055425094393247,Movement+Xray
648.408203125,23.93742509439325,Movement+Xray
648.45703125,23.955425094393245,Movement+Xray
648.505859375,24.119425094393247,Movement+Xray
648.5546875,23.99842509439325,Movement+Xray
648.603515625,23.92342509439325,Movement+Xray
648.65234375,23.94742509439325,Movement+Xray
648.701171875,23.936425094393247,Movement+Xray
648.75,23.945425094393247,Movement+Xray
648.798828125,24.067425094393247,Movement+Xray
648.84765625,24.16042509439325,Movement+Xray
648.896484375,23.967425094393246,Movement+Xray
648.9453125,24.088425094393248,Movement+Xray
648.994140625,23.954425094393248,Movement+Xray
649.04296875,24.00242509439325,Movement+Xray
649.091796875,24.016425094393245,Movement+Xray
649.140625,24.003425094393247,Movement+Xray
649.189453125,23.958425094393245,Movement+Xray
649.23828125,24.04542509439325,Movement+Xray
649.287109375,24.11442509439325,Movement+Xray
649.3359375,23.94142509439325,Movement+Xray
649.384765625,23.91942509439325,Movement+Xray
649.43359375,23.91442509439325,Movement+Xray
649.482421875,23.836425094393245,Movement+Xray
649.53125,23.890425094393247,Movement+Xray
649.580078125,23.97842509439325,Movement+Xray
649.62890625,23.955425094393245,Movement+Xray
649.677734375,24.08142509439325,Movement+Xray
649.7265625,24.013425094393245,Movement+Xray
649.775390625,23.86442509439325,Movement+Xray
649.82421875,24.113425094393246,Movement+Xray
649.873046875,24.22842509439325,Movement+Xray
649.921875,24.30442509439325,Movement+Xray
649.970703125,24.574425094393245,Movement+Xray
650.01953125,24.45942509439325,Movement+Xray
650.068359375,24.076425094393247,Movement+Xray
650.1171875,24.12642509439325,Movement+Xray
650.166015625,23.99942509439325,Movement+Xray
650.21484375,23.96542509439325,Movement+Xray
650.263671875,24.104425094393246,Movement+Xray
650.3125,23.881425094393247,Movement+Xray
650.361328125,23.92042509439325,Movement+Xray
650.41015625,23.93542509439325,Movement+Xray
650.458984375,23.93542509439325,Movement+Xray
650.5078125,23.91342509439325,Movement+Xray
650.556640625,24.00542509439325,Movement+Xray
650.60546875,23.902425094393248,Movement+Xray
650.654296875,23.845425094393246,Movement+Xray
650.703125,24.076425094393247,Movement+Xray
650.751953125,24.09942509439325,Movement+Xray
650.80078125,23.97442509439325,Movement+Xray
650.849609375,24.116425094393247,Movement+Xray
650.8984375,24.018425094393248,Movement+Xray
650.947265625,24.080425094393245,Movement+Xray
650.99609375,24.00142509439325,Movement+Xray
651.044921875,23.99042509439325,Movement+Xray
651.09375,24.058425094393247,Movement+Xray
651.142578125,24.211425094393245,Movement+Xray
651.19140625,24.04842509439325,Movement+Xray
651.240234375,23.97542509439325,Movement+Xray
651.2890625,24.033425094393248,Movement+Xray
651.337890625,23.93842509439325,Movement+Xray
651.38671875,24.09942509439325,Movement+Xray
651.435546875,23.91942509439325,Movement+Xray
651.484375,23.94142509439325,Movement+Xray
651.533203125,23.966425094393248,Movement+Xray
651.58203125,24.317425094393247,Movement+Xray
651.630859375,24.05642509439325,Movement+Xray
651.6796875,24.01442509439325,Movement+Xray
651.728515625,24.17542509439325,Movement+Xray
651.77734375,24.23942509439325,Movement+Xray
651.826171875,24.131425094393247,Movement+Xray
651.875,24.183425094393247,Movement+Xray
651.923828125,24.28942509439325,Movement+Xray
651.97265625,24.180425094393247,Movement+Xray
652.021484375,24.366425094393247,Movement+Xray
652.0703125,24.02642509439325,Movement+Xray
652.119140625,24.101425094393246,Movement+Xray
652.16796875,24.174425094393246,Movement+Xray
652.216796875,24.202425094393245,Movement+Xray
652.265625,24.18742509439325,Movement+Xray
652.314453125,24.08742509439325,Movement+Xray
652.36328125,24.210425094393248,Movement+Xray
652.412109375,23.964425094393246,Movement+Xray
652.4609375,24.19142509439325,Movement+Xray
652.509765625,23.98342509439325,Movement+Xray
652.55859375,23.94742509439325,Movement+Xray
652.607421875,24.027425094393248,Movement+Xray
652.65625,23.92542509439325,Movement+Xray
652.705078125,23.99942509439325,Movement+Xray
652.75390625,24.03642509439325,Movement+Xray
652.802734375,24.207425094393248,Movement+Xray
652.8515625,24.16142509439325,Movement+Xray
652.900390625,24.272425094393245,Movement+Xray
652.94921875,24.347425094393248,Movement+Xray
652.998046875,24.094425094393248,Movement+Xray
653.046875,24.268425094393248,Movement+Xray
653.095703125,24.01742509439325,Movement+Xray
653.14453125,24.077425094393245,Movement+Xray
653.193359375,24.09342509439325,Movement+Xray
653.2421875,24.015425094393247,Movement+Xray
653.291015625,23.94742509439325,Movement+Xray
653.33984375,24.024425094393248,Movement+Xray
653.388671875,24.046425094393246,Movement+Xray
653.4375,23.98742509439325,Movement+Xray
653.486328125,23.99242509439325,Movement+Xray
653.53515625,24.00842509439325,Movement+Xray
653.583984375,23.92242509439325,Movement+Xray
653.6328125,24.018425094393248,Movement+Xray
653.681640625,24.04742509439325,Movement+Xray
653.73046875,23.98742509439325,Movement+Xray
653.779296875,24.05042509439325,Movement+Xray
653.828125,23.97542509439325,Movement+Xray
653.876953125,24.003425094393247,Movement+Xray
653.92578125,24.037425094393246,Movement+Xray
653.974609375,24.05442509439325,Movement+Xray
654.0234375,24.11742509439325,Movement+Xray
654.072265625,23.91742509439325,Movement+Xray
654.12109375,23.921425094393246,Movement+Xray
654.169921875,23.964425094393246,Movement+Xray
654.21875,23.997425094393247,Movement+Xray
654.267578125,24.058425094393247,Movement+Xray
654.31640625,24.00542509439325,Movement+Xray
654.365234375,24.16142509439325,Movement+Xray
654.4140625,23.988425094393246,Movement+Xray
654.462890625,23.98642509439325,Movement+Xray
654.51171875,24.05342509439325,Movement+Xray
654.560546875,24.025425094393245,Movement+Xray
654.609375,24.244425094393247,Movement+Xray
654.658203125,23.997425094393247,Movement+Xray
654.70703125,23.955425094393245,Movement+Xray
654.755859375,23.949425094393245,Movement+Xray
654.8046875,23.96842509439325,Movement+Xray
654.853515625,23.94142509439325,Movement+Xray
654.90234375,23.985425094393246,Movement+Xray
654.951171875,24.024425094393248,Movement+Xray
655.0,24.149425094393248,Movement+Xray
655.048828125,24.12642509439325,Movement+Xray
655.09765625,23.976425094393246,Movement+Xray
655.146484375,23.96842509439325,Movement+Xray
655.1953125,24.088425094393248,Movement+Xray
655.244140625,24.12042509439325,Movement+Xray
655.29296875,23.97442509439325,Movement+Xray
655.341796875,24.10242509439325,Movement+Xray
655.390625,24.05742509439325,Movement+Xray
655.439453125,23.972425094393248,Movement+Xray
655.48828125,24.110425094393246,Movement+Xray
655.537109375,24.149425094393248,Movement+Xray
655.5859375,23.94742509439325,Movement+Xray
655.634765625,24.080425094393245,Movement+Xray
655.68359375,24.04442509439325,Movement+Xray
655.732421875,24.207425094393248,Movement+Xray
655.78125,23.99342509439325,Movement+Xray
655.830078125,24.088425094393248,Movement+Xray
655.87890625,23.972425094393248,Movement+Xray
655.927734375,24.00842509439325,Movement+Xray
655.9765625,24.222425094393248,Movement+Xray
656.025390625,24.208425094393245,Movement+Xray
656.07421875,24.223425094393246,Movement+Xray
656.123046875,24.19042509439325,Movement+Xray
656.171875,24.000425094393247,Movement+Xray
656.220703125,24.143425094393248,Movement+Xray
656.26953125,24.086425094393245,Movement+Xray
656.318359375,24.034425094393246,Movement+Xray
656.3671875,24.033425094393248,Movement+Xray
656.416015625,24.083425094393245,Movement+Xray
656.46484375,23.949425094393245,Movement+Xray
656.513671875,23.964425094393246,Movement+Xray
656.5625,23.954425094393248,Movement+Xray
656.611328125,24.01442509439325,Movement+Xray
656.66015625,24.10342509439325,Movement+Xray
656.708984375,24.043425094393246,Movement+Xray
656.7578125,24.141425094393245,Movement+Xray
656.806640625,24.00542509439325,Movement+Xray
656.85546875,23.96842509439325,Movement+Xray
656.904296875,23.98942509439325,Movement+Xray
656.953125,24.05342509439325,Movement+Xray
657.001953125,24.09642509439325,Movement+Xray
657.05078125,24.07842509439325,Movement+Xray
657.099609375,24.256425094393247,Movement+Xray
657.1484375,24.01742509439325,Movement+Xray
657.197265625,23.961425094393245,Movement+Xray
657.24609375,23.909425094393246,Movement+Xray
657.294921875,23.92842509439325,Movement+Xray
657.34375,23.982425094393246,Movement+Xray
657.392578125,24.125425094393247,Movement+Xray
657.44140625,24.004425094393252,Movement+Xray
657.490234375,24.019425094393245,Movement+Xray
657.5390625,23.957425094393248,Movement+Xray
657.587890625,23.97842509439325,Movement+Xray
657.63671875,23.948425094393247,Movement+Xray
657.685546875,23.960425094393248,Movement+Xray
657.734375,23.92942509439325,Movement+Xray
657.783203125,23.97542509439325,Movement+Xray
657.83203125,23.98342509439325,Movement+Xray
657.880859375,24.097425094393248,Movement+Xray
657.9296875,23.88942509439325,Movement+Xray
657.978515625,23.943425094393252,Movement+Xray
658.02734375,24.046425094393246,Movement+Xray
658.076171875,24.11442509439325,Movement+Xray
658.125,24.04442509439325,Movement+Xray
658.173828125,23.98642509439325,Movement+Xray
658.22265625,23.973425094393246,Movement+Xray
658.271484375,24.00842509439325,Movement+Xray
658.3203125,24.067425094393247,Movement+Xray
658.369140625,24.24842509439325,Movement+Xray
658.41796875,24.06342509439325,Movement+Xray
658.466796875,24.08442509439325,Movement+Xray
658.515625,24.030425094393248,Movement+Xray
658.564453125,24.17542509439325,Movement+Xray
658.61328125,24.097425094393248,Movement+Xray
658.662109375,24.01442509439325,Movement+Xray
658.7109375,24.129425094393252,Movement+Xray
658.759765625,23.896425094393248,Movement+Xray
658.80859375,23.890425094393247,Movement+Xray
658.857421875,23.857425094393246,Movement+Xray
658.90625,23.98742509439325,Movement+Xray
658.955078125,23.933425094393247,Movement+Xray
659.00390625,23.95642509439325,Movement+Xray
659.052734375,24.11142509439325,Movement+Xray
659.1015625,24.16442509439325,Movement+Xray
659.150390625,24.272425094393245,Movement+Xray
659.19921875,24.22142509439325,Movement+Xray
659.248046875,24.080425094393245,Movement+Xray
659.296875,24.186425094393247,Movement+Xray
659.345703125,24.16142509439325,Movement+Xray
659.39453125,24.274425094393248,Movement+Xray
659.443359375,24.17842509439325,Movement+Xray
659.4921875,24.37742509439325,Movement+Xray
659.541015625,24.345425094393246,Movement+Xray
659.58984375,24.28642509439325,Movement+Xray
659.638671875,24.17542509439325,Movement+Xray
659.6875,24.125425094393247,Movement+Xray
659.736328125,24.09942509439325,Movement+Xray
659.78515625,23.99642509439325,Movement+Xray
659.833984375,24.007425094393252,Movement+Xray
659.8828125,23.99842509439325,Movement+Xray
659.931640625,24.134425094393247,Movement+Xray
659.98046875,24.071425094393252,Movement+Xray
660.029296875,24.015425094393247,Movement+Xray
660.078125,24.05742509439325,Movement+Xray
660.126953125,24.253425094393247,Movement+Xray
660.17578125,24.211425094393245,Movement+Xray
660.224609375,24.39542509439325,Movement+Xray
660.2734375,24.17842509439325,Movement+Xray
660.322265625,24.31542509439325,Movement+Xray
660.37109375,24.257425094393252,Movement+Xray
660.419921875,24.199425094393245,Movement+Xray
660.46875,24.30442509439325,Movement+Xray
660.517578125,24.421425094393246,Movement+Xray
660.56640625,24.35542509439325,Movement+Xray
660.615234375,24.360425094393246,Movement+Xray
660.6640625,24.265425094393247,Movement+Xray
660.712890625,24.037425094393246,Movement+Xray
660.76171875,24.021425094393248,Movement+Xray
660.810546875,24.031425094393246,Movement+Xray
660.859375,24.05642509439325,Movement+Xray
660.908203125,23.99342509439325,Movement+Xray
660.95703125,24.140425094393247,Movement+Xray
661.005859375,24.06542509439325,Movement+Xray
661.0546875,24.22142509439325,Movement+Xray
661.103515625,24.107425094393246,Movement+Xray
661.15234375,24.23042509439325,Movement+Xray
661.201171875,24.327425094393245,Movement+Xray
661.25,24.314425094393247,Movement+Xray
661.298828125,24.223425094393246,Movement+Xray
661.34765625,24.35242509439325,Movement+Xray
661.396484375,24.20942509439325,Movement+Xray
661.4453125,24.26142509439325,Movement+Xray
661.494140625,24.30442509439325,Movement+Xray
661.54296875,24.36442509439325,Movement+Xray
661.591796875,24.229425094393246,Movement+Xray
661.640625,24.269425094393245,Movement+Xray
661.689453125,24.28242509439325,Movement+Xray
661.73828125,24.107425094393246,Movement+Xray
661.787109375,24.46842509439325,Movement+Xray
661.8359375,24.168425094393246,Movement+Xray
661.884765625,24.37142509439325,Movement+Xray
661.93359375,23.98142509439325,Movement+Xray
661.982421875,24.06642509439325,Movement+Xray
662.03125,24.07242509439325,Movement+Xray
662.080078125,24.10042509439325,Movement+Xray
662.12890625,24.101425094393246,Movement+Xray
662.177734375,24.12342509439325,Movement+Xray
662.2265625,24.17942509439325,Movement+Xray
662.275390625,24.092425094393246,Movement+Xray
662.32421875,24.186425094393247,Movement+Xray
662.373046875,24.207425094393248,Movement+Xray
662.421875,24.18742509439325,Movement+Xray
662.470703125,24.19042509439325,Movement+Xray
662.51953125,24.16342509439325,Movement+Xray
662.568359375,24.280425094393248,Movement+Xray
662.6171875,24.080425094393245,Movement+Xray
662.666015625,24.085425094393248,Movement+Xray
662.71484375,24.20042509439325,Movement+Xray
662.763671875,24.14842509439325,Movement+Xray
662.8125,24.043425094393246,Movement+Xray
662.861328125,24.012425094393247,Movement+Xray
662.91015625,24.016425094393245,Movement+Xray
662.958984375,24.06542509439325,Movement+Xray
663.0078125,24.05042509439325,Movement+Xray
663.056640625,24.05742509439325,Movement+Xray
663.10546875,24.086425094393245,Movement+Xray
663.154296875,24.14242509439325,Movement+Xray
663.203125,24.147425094393245,Movement+Xray
663.251953125,24.150425094393245,Movement+Xray
663.30078125,24.24542509439325,Movement+Xray
663.349609375,24.278425094393246,Movement+Xray
663.3984375,24.140425094393247,Movement+Xray
663.447265625,24.577425094393245,Movement+Xray
663.49609375,24.21842509439325,Movement+Xray
663.544921875,24.143425094393248,Movement+Xray
663.59375,24.241425094393247,Movement+Xray
663.642578125,24.62442509439325,Movement+Xray
663.69140625,24.30442509439325,Movement+Xray
663.740234375,24.40442509439325,Movement+Xray
663.7890625,24.20942509439325,Movement+Xray
663.837890625,24.19742509439325,Movement+Xray
663.88671875,24.256425094393247,Movement+Xray
663.935546875,24.24642509439325,Movement+Xray
663.984375,24.36142509439325,Movement+Xray
664.033203125,24.31042509439325,Movement+Xray
664.08203125,24.314425094393247,Movement+Xray
664.130859375,24.32242509439325,Movement+Xray
664.1796875,24.153425094393246,Movement+Xray
664.228515625,24.23142509439325,Movement+Xray
664.27734375,24.193425094393252,Movement+Xray
664.326171875,24.324425094393245,Movement+Xray
664.375,24.305425094393247,Movement+Xray
664.423828125,24.522425094393245,Movement+Xray
664.47265625,24.55142509439325,Movement+Xray
664.521484375,24.42842509439325,Movement+Xray
664.5703125,24.256425094393247,Movement+Xray
664.619140625,24.36142509439325,Movement+Xray
664.66796875,24.13642509439325,Movement+Xray
664.716796875,24.35942509439325,Movement+Xray
664.765625,24.470425094393246,Movement+Xray
664.814453125,24.27042509439325,Movement+Xray
664.86328125,24.277425094393248,Movement+Xray
664.912109375,24.281425094393246,Movement+Xray
664.9609375,24.143425094393248,Movement+Xray
665.009765625,24.11442509439325,Movement+Xray
665.05859375,24.263425094393245,Movement+Xray
665.107421875,24.22542509439325,Movement+Xray
665.15625,24.23942509439325,Movement+Xray
665.205078125,24.147425094393245,Movement+Xray
665.25390625,24.208425094393245,Movement+Xray
665.302734375,24.13042509439325,Movement+Xray
665.3515625,24.186425094393247,Movement+Xray
665.400390625,24.13942509439325,Movement+Xray
665.44921875,24.49842509439325,Movement+Xray
665.498046875,24.66342509439325,Movement+Xray
665.546875,24.394425094393245,Movement+Xray
665.595703125,24.44442509439325,Movement+Xray
665.64453125,24.23642509439325,Movement+Xray
665.693359375,24.253425094393247,Movement+Xray
665.7421875,24.168425094393246,Movement+Xray
665.791015625,24.39542509439325,Movement+Xray
665.83984375,24.415425094393246,Movement+Xray
665.888671875,24.31242509439325,Movement+Xray
665.9375,24.308425094393247,Movement+Xray
665.986328125,24.17042509439325,Movement+Xray
666.03515625,24.14242509439325,Movement+Xray
666.083984375,24.20942509439325,Movement+Xray
666.1328125,24.23042509439325,Movement+Xray
666.181640625,24.174425094393246,Movement+Xray
666.23046875,24.134425094393247,Movement+Xray
666.279296875,24.132425094393252,Movement+Xray
666.328125,24.17342509439325,Movement+Xray
666.376953125,24.37042509439325,Movement+Xray
666.42578125,24.43242509439325,Movement+Xray
666.474609375,24.43742509439325,Movement+Xray
666.5234375,24.455425094393245,Movement+Xray
666.572265625,24.22542509439325,Movement+Xray
666.62109375,23.99942509439325,Movement+Xray
666.669921875,24.208425094393245,Movement+Xray
666.71875,24.25242509439325,Movement+Xray
666.767578125,24.26142509439325,Movement+Xray
666.81640625,24.12042509439325,Movement+Xray
666.865234375,24.244425094393247,Movement+Xray
666.9140625,24.12342509439325,Movement+Xray
666.962890625,24.17942509439325,Movement+Xray
667.01171875,24.132425094393252,Movement+Xray
667.060546875,23.96842509439325,Movement+Xray
667.109375,24.064425094393247,Movement+Xray
667.158203125,24.24942509439325,Movement+Xray
667.20703125,23.97842509439325,Movement+Xray
